system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001337,31,24,20,36,26,194,14,0,116,-1026,-166,3,-31,10,-26,11,5,17,1,5,-332,89,-31,-19,-15,51,-20,0,-1520,-142,-23,-19,0,-23,20,8,8.550332,351.5,0.14000112,100085.336,0.009179,145.0,289.24,2.6673305,"{""type"":""Point"",""coordinates"":[114.17555893774704,32.0336067439193]}"
00000000000000000895,32,28,22,61,39,200,19,1,38,127,-256,4,18,-34,-24,24,0,28,4,14,-201,168,-10,-33,37,-1,-10,0,-438,-200,-8,12,-16,-28,20,3,2.4089122,347.83334,0.10833445,100921.336,0.009232,145.0,288.71,2.4006639,"{""type"":""Point"",""coordinates"":[115.42385752305289,33.50909206879716]}"
000000000000000018d4,36,35,30,70,48,201,31,0,40,-197,-173,-25,31,-15,53,-21,2,24,9,11,-721,101,-4,-29,27,-40,26,3,-399,-141,-25,21,-1,32,-14,2,7.205389,347.83334,0.10833445,100921.336,0.009232,145.0,288.71,2.4006639,"{""type"":""Point"",""coordinates"":[115.45404117808366,33.550864927465845]}"
000000000000000018d6,35,30,28,68,47,202,27,0,39,164,-154,-84,58,16,115,-107,0,29,4,15,-626,71,47,-50,-42,-55,62,2,-149,-119,-73,36,30,76,-74,1,7.594117,347.83334,0.10833445,100921.336,0.009232,145.0,288.71,2.4006639,"{""type"":""Point"",""coordinates"":[115.43571427275403,33.55167202475651]}"
00000000000000001ca5,39,38,38,54,54,203,47,1,39,37,-84,-22,24,-7,26,-25,0,13,13,2,-657,37,-9,-25,20,-32,26,2,-167,-65,-19,12,5,11,-15,1,1.4482771,347.83334,0.10833445,100921.336,0.009232,145.0,288.71,2.4006639,"{""type"":""Point"",""coordinates"":[115.47020987850348,33.53684997285486]}"
0000000000000000161f,30,26,18,70,32,197,14,0,53,290,-144,33,0,-90,85,-29,0,27,5,13,-1498,140,-20,3,0,-5,-26,6,-78,-130,36,7,-75,73,-31,1,2.1565185,356.83334,0.15666778,100413.336,0.009917667,145.0,289.77,2.1673305,"{""type"":""Point"",""coordinates"":[116.55304014191805,30.709583704523826]}"
00000000000000001621,29,23,17,38,18,190,8,0,436,243,-77,14,-19,-15,14,-35,0,19,-1,7,300,-22,-44,29,11,-50,-16,-2,-548,-82,19,2,-33,26,-51,3,27.882948,356.83334,0.15666778,100413.336,0.009917667,145.0,289.77,2.1673305,"{""type"":""Point"",""coordinates"":[116.52231693565983,30.713623650078244]}"
00000000000000001640,29,23,17,50,25,191,12,0,578,-82,-130,29,-22,-46,32,-25,1,34,-4,20,-1339,48,-35,-1,37,-22,-16,5,-448,-119,32,-17,-56,25,-35,3,10.582224,356.83334,0.15666778,100413.336,0.009917667,145.0,289.77,2.1673305,"{""type"":""Point"",""coordinates"":[116.57702564648453,30.790159660559592]}"
00000000000000000004,38,37,36,61,55,201,43,1,58,1113,-60,-27,8,53,107,-46,-4,22,7,9,-951,-21,36,-20,-2,-67,6,4,1598,-62,-41,18,87,66,-40,-6,1.4470625,349.16666,0.10750111,100730.664,0.009159334,145.0,288.89334,1.9659972,"{""type"":""Point"",""coordinates"":[114.25182294306413,33.41368960175868]}"
0000000000000000124b,30,26,24,62,44,201,24,0,55,10,-90,-101,34,112,143,-213,1,30,3,14,20,49,120,-51,-66,-51,102,0,1232,-28,-60,60,116,96,-103,-4,1.8543341,349.16666,0.10750111,100730.664,0.009159334,145.0,288.89334,1.9659972,"{""type"":""Point"",""coordinates"":[114.2100545434965,33.41449669904936]}"
00000000000000001ee7,37,34,34,58,50,201,37,1,57,93,-110,-27,20,12,65,-72,0,18,12,7,-1329,-10,21,-65,-5,-1,-59,5,63,-86,-8,67,10,98,-46,0,1.447688,349.16666,0.10750111,100730.664,0.009159334,145.0,288.89334,1.9659972,"{""type"":""Point"",""coordinates"":[114.21490604544263,33.477289760083984]}"
000000000000000005e4,34,30,28,61,53,200,34,1,26,-593,-144,31,3,-36,24,-5,3,23,11,10,-272,51,17,14,-26,-14,14,0,-296,-130,26,8,-25,19,-26,2,2.1421158,366.58334,0.15500112,100949.336,0.010880333,145.0,291.35,2.5433307,"{""type"":""Point"",""coordinates"":[116.45871677733447,30.21478847433031]}"
000000000000000005e8,36,32,30,49,48,200,35,1,25,371,-88,21,-20,-26,8,-13,-1,15,10,3,-538,24,12,16,-29,-28,-1,2,221,-84,19,-4,-21,11,-21,0,2.146168,366.58334,0.15500112,100949.336,0.010880333,145.0,291.35,2.5433307,"{""type"":""Point"",""coordinates"":[116.44497382788778,30.240660178642404]}"
000000000000000015b8,32,31,28,62,32,199,16,0,47,-63,-82,10,9,-47,52,-21,1,22,4,8,352,108,-10,-24,-42,-39,22,-2,-217,-79,17,20,-44,39,-37,1,2.9797935,366.58334,0.15500112,100949.336,0.010880333,145.0,291.35,2.5433307,"{""type"":""Point"",""coordinates"":[116.46114252830756,30.260333732490203]}"
000000000000000016a6,29,23,18,38,25,192,13,0,238,355,-198,-41,50,0,-12,-17,0,22,-1,10,351,9,-39,-17,-5,18,-22,-2,790,-209,-60,54,-10,-6,-36,-2,25.307991,349.16666,0.1700011,98786.664,0.009655334,145.0,288.51334,1.8406639,"{""type"":""Point"",""coordinates"":[116.56786219381969,31.23321148212892]}"
00000000000000001627,28,25,22,56,43,195,23,0,690,-654,-126,10,21,-31,-7,7,4,23,5,10,-294,12,-31,-29,24,-32,-31,0,-1044,-118,5,30,-23,-25,20,6,10.162333,342.0,0.15750112,95295.336,0.009050334,145.0,287.38666,1.4666638,"{""type"":""Point"",""coordinates"":[116.08115577293712,30.728985253207366]}"
00000000000000001629,27,22,17,56,33,195,15,0,338,-491,-68,39,-7,-47,-36,6,3,32,0,15,161,35,-30,1,50,0,-22,-1,-639,-78,31,-2,-36,-42,13,4,20.256966,342.0,0.15750112,95295.336,0.009050334,145.0,287.38666,1.4666638,"{""type"":""Point"",""coordinates"":[116.0329127586399,30.76024801069308]}"
00000000000000001679,37,36,36,44,30,198,22,0,37,792,-73,22,-2,-14,1,19,-3,9,10,-1,613,58,26,-7,-50,-4,-9,-3,748,-60,14,-6,-32,9,13,-3,0.92740995,356.91666,0.16166778,100608.0,0.009983667,146.0,289.53333,1.5833305,"{""type"":""Point"",""coordinates"":[119.19193168624624,30.847022117193138]}"
0000000000000000166e,29,23,16,45,32,190,15,0,142,103,-89,64,-71,-102,49,13,0,26,0,10,-43,78,-12,24,-2,16,-20,0,678,-32,32,-81,-120,55,1,-1,14.22653,354.41666,0.16000111,99930.0,0.009760668,146.0,289.12665,1.5759972,"{""type"":""Point"",""coordinates"":[119.28679460205726,30.886908776116204]}"
00000000000000001671,29,23,19,70,43,195,19,0,103,253,-85,8,-49,-121,0,61,0,31,2,14,-347,97,5,0,10,32,-8,0,346,-42,-8,-60,-115,8,50,0,6.311777,354.41666,0.16000111,99930.0,0.009760668,146.0,289.12665,1.5759972,"{""type"":""Point"",""coordinates"":[119.2593042440628,30.80552126368871]}"
000000000000000008cd,34,31,28,58,47,199,30,1,59,247,-99,5,-6,-26,35,-16,0,16,11,4,-630,87,-20,-5,13,-18,7,2,-132,-86,-9,-3,-20,22,-5,1,3.412968,352.25,0.15166779,100681.336,0.009394334,146.0,289.36,2.6673307,"{""type"":""Point"",""coordinates"":[114.85171918508735,32.21390157681327]}"
00000000000000001611,28,20,15,21,8,187,6,0,405,926,-151,17,18,4,7,-27,-3,10,0,0,-636,-58,0,73,29,32,5,1,1442,-138,-13,17,-3,23,-71,-6,40.300552,348.91666,0.15916778,97147.336,0.009773334,146.0,288.18665,1.8259972,"{""type"":""Point"",""coordinates"":[119.00247785978853,30.43927745776499]}"
000000000000000008ee,30,26,24,53,39,198,25,1,53,334,-107,-16,18,45,3,-8,0,17,8,5,-275,126,-3,-41,-10,-1,-3,0,30,-102,-19,19,34,0,-10,0,1.4364474,353.08334,0.15000111,100885.336,0.009603667,146.0,289.38998,2.6839974,"{""type"":""Point"",""coordinates"":[115.26485489768913,32.29906148873199]}"
00000000000000000016,32,30,30,62,46,201,28,1,52,44,-130,-18,43,22,65,-67,0,24,5,11,-1404,28,7,-65,27,-48,0,6,291,-115,-7,34,44,50,-49,0,0.0,346.75,0.10416778,100774.664,0.009050667,146.0,288.49,1.7539972,"{""type"":""Point"",""coordinates"":[114.40678562287346,33.64276254107631]}"
00000000000000000939,31,29,26,68,50,199,33,1,51,285,-137,-76,56,71,98,-111,0,31,3,14,-257,68,81,-58,-27,-17,61,0,-19,-112,-55,42,90,42,-68,1,2.411406,346.75,0.10416778,100774.664,0.009050667,146.0,288.49,1.7539972,"{""type"":""Point"",""coordinates"":[114.49167352962792,33.61419308062688]}"
00000000000000001f2f,32,28,26,62,47,200,29,1,53,233,-135,-11,13,-5,74,-49,0,24,6,11,-616,68,45,-35,36,-10,33,2,209,-136,-10,22,20,39,-42,0,1.4492183,346.75,0.10416778,100774.664,0.009050667,146.0,288.49,1.7539972,"{""type"":""Point"",""coordinates"":[114.440202126168,33.63198043472908]}"
0000000000000000160e,30,23,17,44,29,189,15,0,235,-450,-165,34,-71,-70,-17,14,3,27,-3,15,-575,92,-35,-37,26,53,-15,1,-405,-124,16,-63,-68,-27,0,3,22.638117,338.41666,0.16666779,93795.336,0.009262,146.0,286.47,2.0499973,"{""type"":""Point"",""coordinates"":[118.90141679351319,30.446287164621]}"
00000000000000000002,35,30,30,59,47,199,34,1,52,-811,-119,-40,34,-5,49,-42,4,20,5,8,-1146,81,41,-55,10,22,23,4,-444,-119,-42,36,8,43,-46,2,0.92740995,345.25,0.101667784,100786.0,0.008951001,147.0,288.32333,1.8033305,"{""type"":""Point"",""coordinates"":[114.84471393733239,33.851617916217606]}"
000000000000000009c9,35,34,34,59,53,200,42,1,52,-89,-109,-39,37,3,43,-39,1,18,8,6,-462,51,28,-36,18,5,15,1,-273,-99,-38,30,13,37,-31,2,1.117017,345.25,0.101667784,100786.0,0.008951001,147.0,288.32333,1.8033305,"{""type"":""Point"",""coordinates"":[114.81156498010107,33.878301176921426]}"
00000000000000001d5c,37,34,34,55,51,200,40,1,51,-262,-108,-61,26,12,38,-39,2,18,8,5,-602,39,23,-32,21,15,14,2,-331,-96,-44,20,14,34,-34,2,1.4511403,345.25,0.101667784,100786.0,0.008951001,147.0,288.32333,1.8033305,"{""type"":""Point"",""coordinates"":[114.86492704240769,33.824399563387374]}"
00000000000000001e6a,33,29,26,59,40,199,26,1,53,93,-159,-48,49,13,57,-43,0,21,4,8,-720,91,31,-37,22,-4,18,2,283,-136,-43,36,22,30,-30,0,1.4518415,345.25,0.101667784,100786.0,0.008951001,147.0,288.32333,1.8033305,"{""type"":""Point"",""coordinates"":[114.83932288415878,33.89419787217696]}"
000000000000000005d0,32,30,29,52,45,199,35,1,174,-108,-115,34,-9,-15,-1,12,1,14,8,2,-515,35,0,10,-35,-37,6,2,-527,-115,24,-1,-9,-15,4,3,12.634573,351.91666,0.16166778,99696.0,0.009835334,147.0,289.11,2.382664,"{""type"":""Point"",""coordinates"":[116.71904801503679,31.218924522353678]}"
000000000000000016a9,29,22,16,30,16,192,8,0,233,-786,-206,11,34,28,-23,14,4,19,0,7,2121,-10,-45,-5,5,13,-19,-11,-1132,-218,-6,49,8,-17,-3,6,29.829453,351.91666,0.16166778,99696.0,0.009835334,147.0,289.11,2.382664,"{""type"":""Point"",""coordinates"":[116.7505783185857,31.222968927009152]}"
00000000000000001124,32,28,24,73,50,200,26,0,41,-298,-129,-104,90,65,126,-130,3,32,1,16,-674,62,72,-67,-84,-23,80,2,-776,-95,-74,71,71,79,-79,5,5.5601344,346.83334,0.109167784,100888.0,0.009072667,147.0,288.66998,2.1853306,"{""type"":""Point"",""coordinates"":[115.35324765787156,33.75352215214286]}"
00000000000000001cf2,35,31,27,61,45,201,28,1,41,15,-162,-20,24,-1,25,-26,1,22,9,10,-273,112,0,-53,29,-8,14,0,-221,-136,-18,18,9,17,-15,2,2.4137738,346.83334,0.109167784,100888.0,0.009072667,147.0,288.66998,2.1853306,"{""type"":""Point"",""coordinates"":[115.39771827267758,33.71336794715657]}"
0000000000000000096a,39,37,36,61,54,201,39,1,66,-477,-106,-11,20,21,31,-40,3,18,8,6,-355,32,2,-7,26,-31,22,1,-814,-78,-25,16,25,19,-37,4,0.92740995,346.0,0.10000111,100653.336,0.008768001,147.0,288.50665,2.4313307,"{""type"":""Point"",""coordinates"":[113.97128305938763,33.731694852486235]}"
00000000000000001285,30,26,22,64,36,199,20,0,64,-951,-75,-46,63,113,121,-158,6,30,0,14,-156,10,55,-62,-87,-78,111,0,-1432,-44,-53,59,108,83,-123,8,0.92740995,346.0,0.10000111,100653.336,0.008768001,147.0,288.50665,2.4313307,"{""type"":""Point"",""coordinates"":[113.9578076560041,33.73115530125877]}"
000000000000000009bd,33,31,26,55,40,199,26,1,40,846,-163,-26,21,4,25,-62,-2,22,7,10,36,135,-2,-28,17,-38,33,0,36,-138,-24,9,11,14,-36,0,0.92740995,347.08334,0.10666778,100909.336,0.0091406675,147.0,288.74332,2.402664,"{""type"":""Point"",""coordinates"":[115.55833509262271,33.61553972914501]}"
00000000000000000a02,34,27,25,50,35,199,23,1,40,899,-164,-41,32,12,19,-56,-3,22,4,10,-247,107,-3,-34,2,-16,28,0,197,-142,-40,23,18,7,-32,0,1.1135359,347.08334,0.10666778,100909.336,0.0091406675,147.0,288.74332,2.402664,"{""type"":""Point"",""coordinates"":[115.55159739093095,33.61069268629993]}"
00000000000000001d2f,39,36,37,49,47,202,38,1,42,299,-91,-37,23,6,43,-42,0,14,10,3,-761,19,-2,-42,6,-23,28,3,74,-70,-27,13,10,31,-27,0,0.0,347.08334,0.10666778,100909.336,0.0091406675,147.0,288.74332,2.402664,"{""type"":""Point"",""coordinates"":[115.50470548425292,33.694773495763705]}"
00000000000000000dda,30,24,19,76,38,197,17,0,68,-1984,-10,-47,83,113,106,-213,11,36,0,16,566,-53,52,-59,-107,-43,140,-3,-2228,2,-52,64,117,63,-150,12,1.8543341,345.0,0.097501114,100555.336,0.00862,147.0,288.38998,2.608664,"{""type"":""Point"",""coordinates"":[113.83087488541672,33.886385527131324]}"
0000000000000000084d,37,34,34,55,47,202,34,1,62,422,-132,-26,26,-30,29,-36,-1,20,5,7,183,42,9,-26,21,-18,20,-1,43,-93,-36,16,-17,2,-18,0,1.1470325,335.08334,0.06916778,100641.336,0.008021667,147.0,286.85666,2.854664,"{""type"":""Point"",""coordinates"":[114.65552765693786,36.051234497568764]}"
0000000000000000004d,37,32,31,52,43,201,32,1,65,-383,-130,-33,24,-21,33,-31,2,18,5,6,-129,46,8,-19,25,-32,24,0,-681,-99,-43,18,-8,11,-13,4,1.4718587,338.08334,0.07750112,100662.0,0.008153667,147.0,287.34998,2.9206638,"{""type"":""Point"",""coordinates"":[114.51161908863997,35.7812002559742]}"
00000000000000001030,37,32,30,61,51,200,35,0,58,-841,-125,-66,113,12,92,-134,5,32,0,16,599,36,40,-114,-57,-64,116,-3,-929,-86,-68,87,36,40,-88,5,1.4717658,338.08334,0.07750112,100662.0,0.008153667,147.0,287.34998,2.9206638,"{""type"":""Point"",""coordinates"":[114.53183219371525,35.77284390060004]}"
00000000000000001699,31,23,19,36,20,189,10,0,153,-247,-137,7,-3,-45,14,-7,2,20,1,7,220,24,-30,-4,16,16,-19,-2,-412,-123,-18,7,-45,8,-14,3,10.731207,353.58334,0.18500112,100071.336,0.010057334,147.0,289.37332,1.3186638,"{""type"":""Point"",""coordinates"":[116.20512324132397,31.51537001948782]}"
0000000000000000077f,35,31,27,52,47,202,30,1,32,968,-131,-10,41,24,8,-51,-3,20,9,10,-1567,84,1,-28,-4,5,0,7,500,-125,-19,32,25,4,-42,-1,1.1083014,348.58334,0.112501115,101025.336,0.009650667,147.0,288.76666,2.7826638,"{""type"":""Point"",""coordinates"":[116.03021946160361,33.20105736802512]}"
00000000000000000782,38,35,35,67,61,202,43,1,27,378,-100,0,35,12,32,-69,0,21,14,9,-976,79,3,-12,-8,-23,-3,4,-131,-88,-4,23,19,17,-50,1,1.4449914,348.58334,0.112501115,101025.336,0.009650667,147.0,288.76666,2.7826638,"{""type"":""Point"",""coordinates"":[116.03426386625907,33.20132937318938]}"
00000000000000001388,35,30,29,56,44,199,31,0,33,1153,-162,-26,79,9,63,-114,-4,21,6,8,-663,72,15,-89,-42,41,104,2,1019,-111,-40,66,19,36,-61,-3,3.0026567,338.33334,0.08500111,100908.0,0.008047667,148.0,287.43,1.7019972,"{""type"":""Point"",""coordinates"":[116.84921363388793,35.263231077605916]}"
000000000000000005d4,33,28,26,52,41,199,27,1,82,-451,-144,14,16,-30,24,-23,2,16,4,4,19,43,-30,22,-35,-34,-4,0,-944,-137,10,27,-26,9,-6,5,4.6273675,355.41666,0.16166778,100684.0,0.010114,148.0,289.74667,2.5033307,"{""type"":""Point"",""coordinates"":[116.86672898282585,31.30570308795479]}"
00000000000000001ce0,31,28,26,51,42,200,29,1,50,-114,-119,-62,45,21,49,-55,1,19,2,6,-995,67,26,-30,7,-1,11,4,-296,-114,-53,54,10,41,-54,2,1.8543341,344.25,0.10083445,100783.336,0.008841667,148.0,288.23334,1.8433305,"{""type"":""Point"",""coordinates"":[114.89052674155548,33.97909023803246]}"
0000000000000000014c,38,31,28,49,40,199,28,1,39,-160,-110,12,6,-22,13,-44,1,14,7,2,-277,38,-23,-43,7,2,48,0,93,-89,-12,7,-12,6,-13,0,1.4670576,337.5,0.08250111,100908.0,0.007957667,148.0,287.28998,1.7513305,"{""type"":""Point"",""coordinates"":[116.78669257801754,35.34596523855155]}"
000000000000000001ef,39,38,39,57,53,202,43,1,37,-89,-60,-4,21,-2,4,-19,1,11,11,0,315,30,4,-31,5,17,34,-1,-118,-47,-17,17,2,9,-3,1,0.0,337.5,0.08250111,100908.0,0.007957667,148.0,287.28998,1.7513305,"{""type"":""Point"",""coordinates"":[116.70745881139888,35.32251928521253]}"
00000000000000000768,33,30,28,42,40,200,29,1,78,-437,-59,-3,10,-14,-10,4,2,13,10,2,-564,19,21,4,-30,-21,23,2,61,-73,-5,10,-19,-14,3,0,6.4635434,368.33334,0.18583445,100048.0,0.011453667,148.0,291.62332,2.510664,"{""type"":""Point"",""coordinates"":[117.09014332290668,29.9792498384852]}"
000000000000000015c6,28,22,16,55,31,193,14,0,159,16,-198,-3,36,-35,-66,34,1,37,-6,24,-352,126,10,-8,-27,2,-12,0,277,-192,-7,35,-50,-40,23,0,11.080098,365.5,0.17666778,99404.0,0.011247001,148.0,291.16666,2.6119974,"{""type"":""Point"",""coordinates"":[117.09202952265225,30.012131249653297]}"
000000000000000007c9,34,31,27,54,40,201,26,1,40,285,-95,-29,6,-69,12,0,0,16,4,4,-756,29,-50,-16,23,-48,-71,2,1780,-9,16,7,-75,31,24,-7,2.1593192,361.25,0.19333445,100534.0,0.0112333335,148.0,290.29333,2.6373305,"{""type"":""Point"",""coordinates"":[118.60227799934277,30.83435827020135]}"
00000000000000001661,30,26,24,69,40,199,20,0,55,777,-116,-14,-16,-78,26,-21,-2,22,3,8,1196,122,-3,-27,-22,8,7,-6,156,-96,-29,-53,-79,14,-44,0,4.3151493,361.25,0.19333445,100534.0,0.0112333335,148.0,290.29333,2.6373305,"{""type"":""Point"",""coordinates"":[118.64835834962908,30.893106926580497]}"
00000000000000001bc1,36,34,33,55,42,201,33,1,58,224,-132,-11,30,-28,8,-10,0,16,7,6,-173,54,-7,-23,31,0,-2,0,-129,-100,-24,20,-15,-5,1,1,2.1798859,334.33334,0.07000112,100673.336,0.008010667,148.0,286.76666,2.8273306,"{""type"":""Point"",""coordinates"":[114.76521262465049,36.03614044050285]}"
000000000000000005c0,35,31,27,62,45,197,26,1,17,-701,-167,-30,57,-39,28,-4,4,22,6,9,-557,72,3,10,0,-28,-19,2,-876,-149,-36,66,-46,28,-14,5,3.3925815,357.58334,0.12583445,101010.0,0.010299668,148.0,290.0833,2.6173306,"{""type"":""Point"",""coordinates"":[117.13676322442043,31.61723818305379]}"
0000000000000000061e,31,27,23,64,42,197,20,1,23,-1986,-160,-2,34,-30,4,-27,10,26,4,10,1181,86,3,6,5,-46,-28,-6,-2030,-133,-17,47,-47,12,-27,10,4.44616,357.58334,0.12583445,101010.0,0.010299668,148.0,290.0833,2.6173306,"{""type"":""Point"",""coordinates"":[117.12194117251876,31.635832634446654]}"
0000000000000000173a,30,26,21,64,28,197,14,0,25,-1090,-186,14,58,-110,113,-79,6,26,0,11,187,143,-56,6,1,-63,3,-1,-1387,-151,0,65,-104,96,-67,7,0.0,357.58334,0.12583445,101010.0,0.010299668,148.0,290.0833,2.6173306,"{""type"":""Point"",""coordinates"":[117.14754533076768,31.67275399116919]}"
000000000000000007b5,35,31,27,57,41,200,24,1,15,-354,-138,-31,31,-26,31,-50,2,20,4,9,-420,79,28,-1,-51,-26,23,1,-463,-122,-44,47,-36,35,-53,3,2.9862874,357.83334,0.13333444,101172.0,0.010261667,148.0,290.08,2.4993305,"{""type"":""Point"",""coordinates"":[117.40383216381446,31.83822677216151]}"
000000000000000015be,28,22,16,69,43,194,19,0,613,-391,-205,-22,0,-52,-49,-6,3,29,0,16,-265,113,-21,2,-10,-48,-8,0,-410,-184,-23,2,-81,-30,-18,3,23.311256,360.41666,0.16833444,98202.664,0.010836667,148.0,290.35666,2.6799972,"{""type"":""Point"",""coordinates"":[117.06292497007641,30.15630736401436]}"
000000000000000015ce,29,22,17,50,26,192,11,0,193,465,-214,-8,14,-20,-69,23,0,28,-4,14,-172,59,15,11,9,3,-53,0,494,-186,-31,23,-33,-62,20,0,29.645912,360.41666,0.16833444,98202.664,0.010836667,148.0,290.35666,2.6799972,"{""type"":""Point"",""coordinates"":[117.03516706601869,30.165470816679193]}"
0000000000000000142a,33,31,34,55,51,204,40,0,402,-2291,-88,29,55,-65,99,-30,11,16,7,4,71,34,30,-60,-26,-72,95,0,-1550,-70,2,38,-36,75,-45,8,2.4305985,328.66666,0.08666778,95193.336,0.0071970006,148.0,286.26334,2.8813307,"{""type"":""Point"",""coordinates"":[112.70385047146142,34.40381515427213]}"
00000000000000001545,31,30,34,60,54,202,39,0,515,-2262,-115,4,65,-101,84,10,11,19,7,6,-193,52,28,-57,4,-50,37,0,-1398,-85,-22,39,-70,44,3,7,2.9133072,328.66666,0.08666778,95193.336,0.0071970006,148.0,286.26334,2.8813307,"{""type"":""Point"",""coordinates"":[112.72621732234552,34.4566332062502]}"
000000000000000006f6,38,34,32,44,44,200,36,1,16,-319,-61,-13,8,-11,0,-2,1,8,10,-1,-300,-10,5,18,-19,-20,-13,1,-316,-61,-12,13,-11,0,-8,1,1.4205145,367.25,0.15000111,101226.0,0.011051667,148.0,291.38,2.7479973,"{""type"":""Point"",""coordinates"":[117.0532219661841,30.4885951154161]}"
00000000000000000d75,31,26,26,41,36,195,20,0,402,-261,-155,-26,33,-64,54,-35,2,15,5,4,49,13,-5,-24,25,-38,10,0,-860,-125,-34,15,-57,40,-18,4,19.79402,337.41666,0.08583445,98020.664,0.007697667,148.0,287.83,2.8639972,"{""type"":""Point"",""coordinates"":[112.80463953257247,34.53532742164141]}"
000000000000000015df,28,23,18,61,40,194,17,0,299,-90,-133,32,-27,-97,-25,11,2,31,2,17,1506,111,-55,-1,51,-5,-73,-7,785,-91,-46,-22,-59,-13,-51,-1,17.566154,356.91666,0.20166779,96007.336,0.01123,149.0,290.33667,4.0893307,"{""type"":""Point"",""coordinates"":[117.53642353363867,30.24308592961547]}"
000000000000000009aa,34,32,31,57,59,200,45,1,58,347,-105,7,-23,-13,5,-10,0,12,13,1,-726,57,-50,-34,-13,-13,-9,3,351,-95,7,-19,-23,14,-5,-1,1.4338166,351.5,0.15583445,100590.0,0.009454667,149.0,289.27332,2.5026639,"{""type"":""Point"",""coordinates"":[115.51467603420839,32.01231899549014]}"
00000000000000001001,35,33,29,38,24,191,14,0,58,720,-158,52,-82,-45,51,-62,-2,15,4,4,-1722,118,-77,0,-53,0,-8,7,647,-128,30,-66,-45,45,-43,-2,2.3747048,351.5,0.15583445,100590.0,0.009454667,149.0,289.27332,2.5026639,"{""type"":""Point"",""coordinates"":[115.54081974368478,32.008814142062135]}"
000000000000000010d2,34,33,30,47,26,194,15,0,74,1179,-142,26,-48,-57,62,-40,-4,14,5,3,-1965,77,-100,-39,-1,-9,15,8,877,-133,13,-48,-54,61,-29,-3,2.375571,351.5,0.15583445,100590.0,0.009454667,149.0,289.27332,2.5026639,"{""type"":""Point"",""coordinates"":[115.5208741846727,32.04842879582094]}"
0000000000000000147c,37,35,31,45,23,197,16,0,51,1297,-106,5,-71,10,76,-86,-5,17,5,5,-1784,119,-74,-39,-58,-18,14,7,767,-102,-4,-62,4,72,-71,-2,2.3764021,351.5,0.15583445,100590.0,0.009454667,149.0,289.27332,2.5026639,"{""type"":""Point"",""coordinates"":[115.5092849810348,32.08616170893521]}"
00000000000000000605,34,30,26,58,40,201,26,1,30,973,-118,-25,17,-22,38,-46,-3,19,8,6,-1158,73,-36,-29,22,-11,0,4,344,-115,-29,16,-22,42,-48,0,0.92740995,351.33334,0.12666778,101140.0,0.009872001,149.0,289.15665,2.7499971,"{""type"":""Point"",""coordinates"":[116.35253666304988,32.43111330732873]}"
000000000000000006d8,38,35,33,62,51,201,40,1,25,489,-99,-27,25,-9,19,-5,-1,14,9,2,-825,29,-30,-14,6,6,-4,3,181,-91,-29,17,-13,19,-6,0,2.8736577,351.33334,0.12666778,101140.0,0.009872001,149.0,289.15665,2.7499971,"{""type"":""Point"",""coordinates"":[116.33582841140257,32.437851009020484]}"
00000000000000001aa3,38,36,34,54,47,203,38,1,28,481,-85,-13,14,-4,9,-3,-1,11,12,0,-797,6,-56,-29,12,0,-2,3,-49,-83,-14,13,-5,13,-8,0,2.1549573,351.33334,0.12666778,101140.0,0.009872001,149.0,289.15665,2.7499971,"{""type"":""Point"",""coordinates"":[116.38056211317077,32.42141030343643]}"
00000000000000001a39,36,37,39,60,62,201,48,1,42,481,-92,-14,-3,-12,31,-20,-1,16,14,4,-658,23,8,-8,-27,-34,17,2,63,-81,-27,12,-15,30,-17,0,3.424206,352.16666,0.12500112,100849.336,0.009676667,149.0,289.43332,2.3033307,"{""type"":""Point"",""coordinates"":[117.84930973635687,32.53540722186777]}"
