system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000488,32,26,21,30,13,184,7,0,12,-1267,-166,29,27,-58,-14,-5,7,22,1,9,-11,25,42,9,46,-62,-42,-1,-1209,-130,7,21,-56,-41,10,7,1.4463767,346.25,0.10333445,101228.664,0.009269667,157.25,288.82,2.4619973,"{""type"":""Point"",""coordinates"":[118.21555354228057,33.34362374690589]}"
0000000000000000050e,29,26,21,65,38,192,19,0,21,132,-156,10,61,-26,45,-102,0,26,0,12,55,115,-20,-32,-24,-59,1,-1,-130,-118,-24,63,-27,19,-65,1,0.92740995,339.58334,0.10333445,101160.0,0.008800333,165.25,288.3,1.9113306,"{""type"":""Point"",""coordinates"":[118.5133412288318,34.06317104749624]}"
00000000000000000028,27,24,24,47,51,190,29,0,979,-59,-173,40,-17,-78,-51,22,1,27,6,14,799,228,27,12,41,4,-80,-4,-459,-97,-1,-32,-123,-37,-5,3,20.598043,324.16666,0.10333445,93163.336,0.007566001,162.5,285.99667,2.194664,"{""type"":""Point"",""coordinates"":[111.9829520632519,33.67967943869779]}"
0000000000000000197f,25,21,19,48,48,192,20,0,783,-384,-198,7,13,-96,-14,16,3,30,5,17,944,211,22,2,24,19,-70,-5,-831,-123,-6,-22,-117,-23,-9,5,37.20336,324.16666,0.10333445,93163.336,0.007566001,162.5,285.99667,2.194664,"{""type"":""Point"",""coordinates"":[111.93848144844588,33.619044582573025]}"
000000000000000004f9,29,25,18,68,38,196,16,0,23,1618,-138,29,116,0,97,-153,-6,26,-1,11,-904,95,-70,-67,-75,-69,91,3,1322,-116,13,95,-41,78,-125,-5,2.42016,341.25,0.10333445,101118.0,0.008796334,163.5,288.52664,2.0059972,"{""type"":""Point"",""coordinates"":[118.138745526635,33.97828314074179]}"
00000000000000000568,30,26,24,66,39,196,22,0,58,1049,-60,32,37,-71,68,-154,-3,30,5,13,63,0,-3,-49,-26,-64,78,-1,1492,-30,11,25,-38,16,-122,-6,1.4592241,332.83334,0.10333445,100201.336,0.008086667,166.5,287.44333,1.8099972,"{""type"":""Point"",""coordinates"":[118.59257499545049,34.61267052941342]}"
00000000000000000569,32,30,26,64,58,203,36,0,63,-99,-95,3,33,-83,79,-71,1,23,11,8,564,26,-13,-40,-2,-103,22,-3,343,-64,-19,22,-73,36,-46,0,3.8507175,332.83334,0.10333445,100201.336,0.008086667,166.5,287.44333,1.8099972,"{""type"":""Point"",""coordinates"":[118.58395109401316,34.61886867987772]}"
00000000000000000c03,38,35,35,51,51,201,39,1,47,-294,-88,14,18,28,1,-26,2,11,12,0,540,35,-3,-41,-34,-14,-13,-3,21,-62,-6,14,18,-6,-22,0,0.0,335.66666,0.10333445,100833.336,0.008067,164.75,287.96332,1.8093306,"{""type"":""Point"",""coordinates"":[118.11179471986797,34.83258001606622]}"
00000000000000000e36,41,35,36,52,52,200,42,1,51,-21,-100,0,28,10,14,-42,0,14,13,3,390,10,-11,-15,-26,-6,-12,-2,230,-85,-2,10,-2,3,-37,0,1.4614187,335.66666,0.10333445,100833.336,0.008067,164.75,287.96332,1.8093306,"{""type"":""Point"",""coordinates"":[118.18348368750421,34.82099081242831]}"
00000000000000001a18,30,30,32,57,56,200,36,0,42,-2,-74,-22,80,30,40,-87,1,19,8,7,253,29,27,-80,-45,-37,29,-1,509,-51,-38,59,14,13,-69,-1,2.920821,335.66666,0.10333445,100833.336,0.008067,164.75,287.96332,1.8093306,"{""type"":""Point"",""coordinates"":[118.11987907007783,34.815599759254695]}"
00000000000000000fd1,34,32,32,54,46,202,36,1,131,371,-116,12,22,-23,7,-12,-1,16,5,5,247,61,-7,0,20,-26,17,-1,545,-97,-6,28,-36,5,-6,-2,0.0,329.33334,0.10333445,99774.0,0.008595333,173.75,288.16333,5.461331,"{""type"":""Point"",""coordinates"":[117.37499961640287,35.921336424780826]}"
00000000000000001a55,31,27,23,68,42,198,21,0,128,2251,-47,18,104,-6,13,-118,-10,30,0,14,-969,56,-17,-121,-109,-59,91,4,2214,-32,0,85,-4,3,-91,-10,2.4693742,329.33334,0.10333445,99774.0,0.008595333,173.75,288.16333,5.461331,"{""type"":""Point"",""coordinates"":[117.36960856322924,35.90840057262478]}"
000000000000000018bc,31,29,28,61,50,198,31,0,507,281,-193,12,47,-36,12,-30,0,24,5,12,1092,106,-18,-62,11,13,-27,-6,553,-171,-2,47,-19,5,-44,-1,14.855788,337.75,0.10333445,96974.0,0.0082600005,150.08333,287.27667,2.3499973,"{""type"":""Point"",""coordinates"":[112.64698355572685,33.582395231014765]}"
000000000000000008bd,36,33,31,51,44,199,31,1,51,77,-124,-19,45,-31,18,-56,0,18,9,7,-1319,54,1,-17,12,-9,36,6,-175,-106,-47,36,-25,-5,-30,1,1.4511403,344.08334,0.10333445,100786.664,0.009065,154.08333,288.32333,1.9159973,"{""type"":""Point"",""coordinates"":[114.86492704240769,33.824399563387374]}"
000000000000000009cb,31,27,24,56,38,197,23,1,53,-847,-164,-35,60,-32,28,-35,5,22,4,10,-170,99,24,-27,35,6,22,0,-658,-140,-61,56,-28,2,-8,4,1.4518415,344.08334,0.10333445,100786.664,0.009065,154.08333,288.32333,1.9159973,"{""type"":""Point"",""coordinates"":[114.83932288415878,33.89419787217696]}"
00000000000000000a94,32,27,25,44,37,197,25,1,52,229,-140,-27,63,-41,22,-52,0,19,7,8,-989,82,-18,-34,20,-6,37,4,940,-131,-30,85,-15,18,-60,-4,0.92740995,344.08334,0.10333445,100786.664,0.009065,154.08333,288.32333,1.9159973,"{""type"":""Point"",""coordinates"":[114.84471393733239,33.851617916217606]}"
00000000000000001452,34,29,26,52,46,202,35,1,52,-268,-112,-34,54,-31,19,-38,2,18,9,6,-628,63,3,-8,21,8,20,2,-370,-96,-53,49,-23,3,-23,2,1.117017,344.08334,0.10333445,100786.664,0.009065,154.08333,288.32333,1.9159973,"{""type"":""Point"",""coordinates"":[114.81156498010107,33.878301176921426]}"
000000000000000015a3,33,29,30,56,50,201,33,0,267,-567,-133,21,-16,-65,60,-45,3,17,6,5,-321,71,-1,-9,61,-33,-1,1,-486,-111,-3,-11,-70,42,-35,3,7.768246,338.33334,0.10333445,96630.0,0.008384667,155.08333,287.7033,2.522664,"{""type"":""Point"",""coordinates"":[112.0371167637481,33.22261712161853]}"
00000000000000001965,31,26,23,40,32,184,21,0,399,-1151,-165,-3,36,-11,-15,2,7,20,3,8,62,86,-8,-49,21,1,-43,0,-873,-132,-22,21,-25,-27,0,5,12.314968,338.33334,0.10333445,96630.0,0.008384667,155.08333,287.7033,2.522664,"{""type"":""Point"",""coordinates"":[112.06703287271567,33.265736628805364]}"
0000000000000000047c,32,29,27,56,54,196,30,0,26,286,-112,10,-3,-22,43,-51,0,18,8,8,1091,118,35,-66,58,-30,-16,-6,-307,-84,-14,-15,-28,28,-28,2,0.0,344.16666,0.10333445,101108.0,0.009053334,160.08333,288.72,2.3319972,"{""type"":""Point"",""coordinates"":[118.15491422705477,33.555176878184525]}"
0000000000000000040b,30,27,24,65,50,198,28,0,6,-290,-117,-49,197,21,147,-127,3,37,-1,21,469,29,39,-153,-131,-112,48,-3,-770,-83,-59,158,34,82,-71,5,1.8543341,344.66666,0.10333445,101320.0,0.009434667,163.08333,288.75665,2.3479972,"{""type"":""Point"",""coordinates"":[119.15366368100558,33.102694057887156]}"
00000000000000000939,35,31,27,53,42,199,29,1,41,805,-125,-40,39,-18,7,-71,-3,19,5,7,-219,60,-10,-34,-11,-24,6,0,-8,-101,-51,29,-3,4,-50,1,2.2144763,347.91666,0.10333445,100902.0,0.009202,151.33333,288.87665,2.4606638,"{""type"":""Point"",""coordinates"":[115.02527631628956,33.14958596456519]}"
00000000000000000970,35,32,32,50,49,199,37,1,43,718,-72,-35,20,1,29,-77,-2,14,11,3,-916,18,-24,-27,-24,-58,16,4,141,-60,-47,22,5,23,-59,0,1.8543341,347.91666,0.10333445,100902.0,0.009202,151.33333,288.87665,2.4606638,"{""type"":""Point"",""coordinates"":[115.01288001536102,33.14096206312783]}"
00000000000000000997,34,30,27,58,49,200,31,1,43,32,-132,-48,25,23,27,-76,1,24,4,10,-463,65,10,-41,-23,-41,6,1,-638,-115,-43,22,26,16,-50,4,1.8543341,347.91666,0.10333445,100902.0,0.009202,151.33333,288.87665,2.4606638,"{""type"":""Point"",""coordinates"":[115.03928681179953,33.136917658472356]}"
0000000000000000099c,33,28,25,53,36,199,23,1,45,382,-159,-44,40,-10,9,-43,0,24,2,12,73,79,-24,-27,-23,-28,-22,-1,-372,-130,-52,23,3,-7,-33,3,1.1070634,347.91666,0.10333445,100902.0,0.009202,151.33333,288.87665,2.4606638,"{""type"":""Point"",""coordinates"":[115.05114802060166,33.10296160395036]}"
00000000000000000aeb,35,30,26,54,37,199,25,1,45,596,-140,-31,32,18,14,-52,-2,20,4,8,-208,55,-20,-40,-48,-30,4,0,-41,-123,-29,25,26,5,-39,1,1.1071264,347.91666,0.10333445,100902.0,0.009202,151.33333,288.87665,2.4606638,"{""type"":""Point"",""coordinates"":[115.06030701416543,33.108085111060774]}"
0000000000000000182c,32,30,32,57,57,200,36,0,38,199,-55,-105,67,88,122,-238,0,35,6,15,-343,-17,35,-34,-158,-72,118,0,-639,-26,-113,61,90,78,-173,4,1.4445068,347.91666,0.10333445,100902.0,0.009202,151.33333,288.87665,2.4606638,"{""type"":""Point"",""coordinates"":[115.00991471316044,33.1514721643108]}"
000000000000000005cf,41,39,37,56,51,202,42,1,36,1115,-87,-19,14,-15,16,-31,-5,13,8,2,88,46,-22,-11,-17,-16,-24,0,91,-73,-29,20,-13,16,0,0,1.4445579,347.75,0.10333445,100946.0,0.009129333,151.58333,288.87332,2.9079974,"{""type"":""Point"",""coordinates"":[115.47344272676725,33.15659121232016]}"
000000000000000005d3,33,29,26,62,39,199,23,1,40,1445,-175,-29,20,-42,2,-26,-6,24,0,11,-11,99,-11,-20,6,-11,-43,0,151,-137,-48,-3,-38,-26,7,0,1.4447247,347.75,0.10333445,100946.0,0.009129333,151.58333,288.87332,2.9079974,"{""type"":""Point"",""coordinates"":[115.4141545191606,33.173839015194886]}"
000000000000000010f9,36,38,38,58,61,199,49,1,44,394,-97,-21,15,9,-17,-28,-1,16,8,4,44,103,-15,-5,-52,7,-15,0,489,-75,-26,18,-10,-8,-45,-1,0.0,354.08334,0.10333445,100882.0,0.009478667,151.58333,289.73666,2.670664,"{""type"":""Point"",""coordinates"":[117.64287565308763,31.94790728077312]}"
0000000000000000125a,37,34,34,51,44,193,33,1,34,317,-109,-16,9,13,-21,-51,0,16,7,4,-150,117,-23,-9,-56,11,-2,0,-146,-79,-26,18,-1,-22,-46,1,2.7802885,354.08334,0.10333445,100882.0,0.009478667,151.58333,289.73666,2.670664,"{""type"":""Point"",""coordinates"":[117.65123200846175,31.977555843677482]}"
00000000000000000412,33,29,26,51,34,199,20,0,8,-800,-41,-43,108,45,-11,-48,5,17,2,5,-8,55,9,-60,-45,-74,18,0,-1012,-32,-46,89,53,-36,-30,6,2.8861294,346.75,0.10333445,101244.0,0.009536333,157.58333,288.78333,2.4499972,"{""type"":""Point"",""coordinates"":[118.80008372207364,33.09703545865033]}"
00000000000000000413,37,34,28,20,6,188,4,0,5,22,-70,-4,10,32,7,-52,0,-5,-7,-12,-598,8,-2,-48,47,-1,-16,1,-94,-75,3,16,49,13,-28,0,0.0,346.75,0.10333445,101244.0,0.009536333,157.58333,288.78333,2.4499972,"{""type"":""Point"",""coordinates"":[118.84374278048794,33.09622390225861]}"
00000000000000000565,35,28,23,26,11,184,6,0,17,-1040,-115,-26,40,-59,40,-31,5,8,-1,-1,-172,48,0,-36,6,1,-38,0,-1161,-109,-51,38,-62,24,-3,6,3.4943671,336.91666,0.10333445,101162.0,0.008462667,166.58333,288.04,1.9186639,"{""type"":""Point"",""coordinates"":[118.73567646645768,34.4321126095573]}"
000000000000000014f4,31,28,25,55,40,199,29,1,5,67,-129,-9,52,-26,11,-19,0,19,7,7,523,101,-3,-30,12,-25,-20,-3,256,-113,-29,52,-31,5,-9,0,0.92740995,338.16666,0.10333445,101326.0,0.008661001,166.58333,288.16333,1.9806639,"{""type"":""Point"",""coordinates"":[118.81544532520277,34.30544738503311]}"
000000000000000009a0,38,34,33,37,33,199,27,1,49,330,-41,-38,21,12,-16,-41,-1,6,7,-3,-194,17,-33,4,-5,0,-9,0,103,-38,-39,19,9,-8,-27,0,1.4502143,344.58334,0.10333445,100802.0,0.009081334,153.83333,288.38666,1.9113306,"{""type"":""Point"",""coordinates"":[114.88352149380052,33.73196239854944]}"
00000000000000000373,32,28,22,48,28,190,14,0,2,-567,-137,1,17,-46,39,-61,4,20,-1,8,-677,98,-25,-3,-31,-9,31,2,181,-109,29,-20,-5,4,-72,0,1.0995469,348.33334,0.10333445,101270.0,0.009554667,160.83333,289.16666,2.6439972,"{""type"":""Point"",""coordinates"":[119.57757704085351,32.4971392166271]}"
00000000000000000378,31,28,24,50,41,194,26,0,4,320,4,23,-40,-17,-39,-32,0,18,4,4,-1231,-4,-48,21,-22,-7,44,5,763,6,23,-46,-10,-46,-56,-3,0.0,348.33334,0.10333445,101270.0,0.009554667,160.83333,289.16666,2.6439972,"{""type"":""Point"",""coordinates"":[119.54119523535846,32.42141030343643]}"
000000000000000014c8,32,28,25,53,38,194,25,1,7,-69,-96,-1,22,-10,46,-90,1,20,3,7,-958,63,6,-45,-48,-50,56,4,-559,-88,-5,-3,-10,19,-48,4,2.8743553,348.33334,0.10333445,101270.0,0.009554667,160.83333,289.16666,2.6439972,"{""type"":""Point"",""coordinates"":[119.59509238979145,32.47531191697049]}"
000000000000000003fe,33,25,20,22,10,184,7,0,3,-668,-409,112,32,-155,81,43,4,32,-6,20,525,-5,0,-36,-59,-14,65,-4,-780,-302,59,38,-114,28,58,5,0.0,343.91666,0.10333445,101332.0,0.009402,163.83333,288.7,2.2959974,"{""type"":""Point"",""coordinates"":[119.11754942157374,33.208606626108605]}"
000000000000000013d0,36,34,33,54,52,202,37,1,91,-151,-122,-29,8,-38,31,-28,1,17,8,5,152,76,-12,-25,-15,-35,9,-1,-265,-92,-35,7,-41,2,-19,2,1.4367814,349.75,0.10333445,100051.336,0.009074001,149.16667,289.15665,2.5759974,"{""type"":""Point"",""coordinates"":[113.9106437441618,32.33517128906279]}"
000000000000000013ea,35,33,30,62,57,200,35,1,110,-62,-103,-27,5,-40,8,-11,1,17,9,5,-111,71,16,-21,-13,-29,44,0,-203,-81,-32,-1,-48,-11,-7,1,0.92740995,349.75,0.10333445,100051.336,0.009074001,149.16667,289.15665,2.5759974,"{""type"":""Point"",""coordinates"":[113.95726810477663,32.39365239937873]}"
00000000000000001489,40,41,47,71,76,205,61,1,112,198,-93,-29,7,-54,53,-57,0,16,12,4,241,73,-15,-2,-39,-40,39,-1,171,-64,-33,3,-55,17,-39,0,0.92740995,349.75,0.10333445,100051.336,0.009074001,149.16667,289.15665,2.5759974,"{""type"":""Point"",""coordinates"":[113.92681690368265,32.39095910234246]}"
00000000000000001f03,34,31,26,54,45,196,29,0,103,-395,-100,-31,29,-51,41,-51,3,20,7,7,364,73,-25,-26,-30,-27,38,-2,-512,-78,-40,35,-53,7,-45,3,2.8719995,349.75,0.10333445,100051.336,0.009074001,149.16667,289.15665,2.5759974,"{""type"":""Point"",""coordinates"":[113.92546579606346,32.348379146383095]}"
00000000000000000c3e,38,34,32,50,49,200,39,1,41,50,-84,-9,41,30,-12,-24,0,16,10,4,316,36,-29,-31,-41,-6,-13,-2,209,-72,-17,25,20,-18,-27,0,2.4386685,336.83334,0.10333445,100954.0,0.008073334,164.16667,288.13333,1.7993306,"{""type"":""Point"",""coordinates"":[118.07541291437289,34.726667447844775]}"
00000000000000000dbd,41,38,39,54,59,201,48,1,43,151,-102,5,35,21,13,-52,0,13,14,2,754,-4,-5,-45,-38,0,-7,-4,285,-79,0,13,6,13,-51,0,0.0,336.83334,0.10333445,100954.0,0.008073334,164.16667,288.13333,1.7993306,"{""type"":""Point"",""coordinates"":[118.08673457194759,34.74337569949204]}"
00000000000000000579,32,30,26,61,42,197,22,0,2,70,-130,-65,128,-128,113,-48,1,24,2,9,-76,123,35,-32,50,-47,-11,0,380,-66,-80,94,-80,47,-3,0,1.4590728,336.75,0.10333445,101322.0,0.008618333,165.16667,287.85666,2.5993307,"{""type"":""Point"",""coordinates"":[119.32533015336115,34.59838802873924]}"
000000000000000008d3,35,30,27,55,43,200,29,1,41,433,-116,-17,22,-11,27,-49,-1,19,6,8,124,19,4,-13,3,-16,3,-1,-501,-88,-15,5,-2,-3,-58,3,1.4442302,347.91666,0.10333445,100902.0,0.009188667,151.41667,288.87,2.5713305,"{""type"":""Point"",""coordinates"":[115.11393662253523,33.12290716296243]}"
000000000000000008d5,33,29,26,60,43,200,26,1,40,799,-151,-26,49,-10,25,-35,-2,24,3,11,-413,77,17,-32,-2,-33,-28,1,-477,-105,-29,16,-10,-19,-53,3,1.4443913,347.91666,0.10333445,100902.0,0.009188667,151.41667,288.87,2.5713305,"{""type"":""Point"",""coordinates"":[115.12471872888247,33.139343409445424]}"
0000000000000000096b,34,28,25,62,43,197,25,1,43,98,-158,-24,40,-19,35,-41,0,23,5,11,-692,99,-1,-57,-18,-70,-42,3,-917,-113,-26,11,-20,-2,-58,5,1.444932,347.91666,0.10333445,100902.0,0.009188667,151.41667,288.87,2.5713305,"{""type"":""Point"",""coordinates"":[115.13603592735615,33.19539876878829]}"
0000000000000000098f,41,37,37,51,48,203,41,1,43,907,-63,-34,40,-1,21,-36,-4,11,10,0,-1444,14,-9,-41,-35,-62,-20,7,806,-68,-26,39,20,30,-12,-3,1.8543341,347.91666,0.10333445,100902.0,0.009188667,151.41667,288.87,2.5713305,"{""type"":""Point"",""coordinates"":[115.14385273150282,33.175457668877286]}"
00000000000000000afb,34,30,26,59,43,199,29,1,41,658,-133,-17,35,-22,19,-39,-2,21,4,8,-286,44,4,-33,11,-21,-9,0,-344,-96,-35,1,-22,-18,-36,2,0.92740995,347.91666,0.10333445,100902.0,0.009188667,151.41667,288.87,2.5713305,"{""type"":""Point"",""coordinates"":[115.13873368349343,33.13611056118168]}"
000000000000000019f8,29,23,20,52,43,189,22,0,530,27,-166,-19,20,-87,-25,-34,1,28,3,14,728,181,20,-8,31,29,-41,-4,28,-91,-15,-23,-89,-46,-60,1,22.544119,331.41666,0.10333445,94739.336,0.007951667,157.41667,286.77,2.5299973,"{""type"":""Point"",""coordinates"":[111.9322832979816,33.39078319964714]}"
00000000000000000b5e,39,39,40,63,61,200,54,1,27,-203,-74,-1,33,34,12,-28,1,15,10,3,336,53,-10,-22,-30,-39,-15,-2,-245,-61,-7,25,21,-1,-26,1,2.2320395,342.16666,0.10333445,101104.0,0.008731667,163.41667,288.75998,2.1493306,"{""type"":""Point"",""coordinates"":[117.73692701250685,33.83437011334288]}"
0000000000000000104d,39,34,35,47,32,199,23,1,29,39,-72,4,3,4,-26,-25,0,9,5,-1,-194,77,-49,16,-30,23,-31,0,13,-51,-11,4,-6,-23,-15,0,1.4320195,355.91666,0.10333445,100954.0,0.009584334,146.66667,289.83667,3.100664,"{""type"":""Point"",""coordinates"":[117.28471619737375,31.813701716367554]}"
00000000000000001c54,33,34,32,56,56,203,45,0,142,849,-116,-7,45,-33,102,-93,-3,13,7,2,2143,9,30,-49,72,-93,-83,-11,2220,-107,12,24,16,50,-124,-10,1.44367,347.58334,0.10333445,99724.664,0.008901667,148.66667,288.66333,2.1039972,"{""type"":""Point"",""coordinates"":[113.02858896477969,33.064693598709695]}"
00000000000000000491,30,26,21,65,31,196,15,0,19,-48,-124,-68,29,-10,63,-63,1,25,2,12,-457,125,93,-6,38,-35,-21,1,-419,-98,-73,4,-5,50,-40,3,1.448343,344.16666,0.10333445,101145.336,0.009103667,159.66667,288.67334,2.306664,"{""type"":""Point"",""coordinates"":[118.20369233347843,33.54358767454662]}"
00000000000000000485,31,29,27,58,49,197,26,0,22,-539,-118,-86,77,-13,60,-67,4,25,3,12,44,62,19,-128,-22,-66,28,0,-626,-85,-74,37,-16,55,-54,4,2.1612875,345.0,0.10333445,101142.0,0.009070334,159.66667,288.85,2.4433305,"{""type"":""Point"",""coordinates"":[118.0357982606141,33.41368960175869]}"
00000000000000000492,29,23,19,58,28,194,14,0,17,-387,-136,-99,76,-43,69,-59,3,24,1,11,254,88,15,-111,18,-97,-9,-2,-694,-111,-101,40,-46,60,-38,4,1.4474337,345.0,0.10333445,101142.0,0.009070334,159.66667,288.85,2.4433305,"{""type"":""Point"",""coordinates"":[118.08053642148327,33.45141805577189]}"
00000000000000000c80,41,37,33,57,49,201,35,1,44,123,-140,14,30,2,21,-45,0,17,9,5,494,32,-13,-39,-21,-22,-5,-3,432,-111,-4,25,-10,10,-46,-1,1.460749,336.33334,0.10333445,100930.0,0.008097,164.66667,288.06,1.7859973,"{""type"":""Point"",""coordinates"":[118.15114182756355,34.75765820016622]}"
000000000000000015f7,38,32,30,46,31,198,22,0,36,-231,-120,-7,30,14,42,-70,2,18,6,6,-644,41,-38,-51,-32,-34,61,2,110,-106,-16,29,-5,31,-69,0,2.918847,336.33334,0.10333445,100930.0,0.008097,164.66667,288.06,1.7859973,"{""type"":""Point"",""coordinates"":[118.16623588462949,34.721815945898626]}"
000000000000000000d2,30,25,20,52,36,195,21,0,40,948,-171,24,56,-15,32,-98,-3,25,3,12,-305,97,-16,-94,-37,-45,51,0,1320,-152,-5,51,-46,18,-92,-5,4.595515,336.75,0.10333445,100954.0,0.008116,164.66667,288.11667,1.772664,"{""type"":""Point"",""coordinates"":[118.1441365798086,34.6722307421843]}"
00000000000000000b8c,41,39,39,53,60,202,50,1,41,-59,-90,0,19,11,30,-36,1,14,12,3,628,12,-32,-16,-44,-14,-11,-3,226,-77,-6,17,0,19,-40,0,1.1279267,336.75,0.10333445,100954.0,0.008116,164.66667,288.11667,1.772664,"{""type"":""Point"",""coordinates"":[118.1382059754075,34.69540469035906]}"
00000000000000000c36,35,31,30,54,47,200,34,1,39,41,-78,2,9,-32,3,2,0,14,10,3,783,97,-45,-23,32,-37,-7,-4,-93,-61,-13,2,-37,-5,9,1,1.4654592,330.83334,0.10333445,100956.0,0.008405667,167.66667,287.10333,2.7166638,"{""type"":""Point"",""coordinates"":[119.14773307660451,35.198551816825685]}"
000000000000000008a0,30,27,26,58,48,199,32,1,44,821,-127,-31,25,-8,13,-85,-3,23,8,12,-15,65,37,24,50,27,0,0,387,-98,-56,15,-19,4,-55,0,0.92740995,346.83334,0.10333445,100869.336,0.009161334,151.91667,288.70667,2.120664,"{""type"":""Point"",""coordinates"":[114.83662958712252,33.34523794148724]}"
00000000000000000978,30,25,21,45,38,197,25,1,45,1118,-125,-76,35,-21,17,-66,-4,27,4,13,-1133,62,13,-30,15,7,39,5,694,-88,-87,24,-20,-8,-52,-2,0.0,346.83334,0.10333445,100869.336,0.009161334,151.91667,288.70667,2.120664,"{""type"":""Point"",""coordinates"":[114.809139229128,33.32826214377677]}"
0000000000000000098e,31,26,24,39,35,196,22,1,46,751,-113,-39,30,9,25,-72,-2,22,7,9,-740,56,9,-24,-9,-4,47,3,681,-81,-54,25,4,8,-66,-2,1.1099412,346.83334,0.10333445,100869.336,0.009161334,151.91667,288.70667,2.120664,"{""type"":""Point"",""coordinates"":[114.80051532769062,33.330148343522374]}"
0000000000000000105f,36,29,27,43,28,184,19,1,13,-200,-106,0,5,31,7,-37,1,17,6,4,-289,59,0,-2,-39,-29,-10,0,121,-86,-15,0,15,-8,-24,0,0.92740995,350.08334,0.10333445,99761.336,0.009490667,157.91667,289.27667,2.3493307,"{""type"":""Point"",""coordinates"":[117.80160627328709,31.69296709624446]}"
00000000000000000506,31,28,24,61,46,198,26,0,39,1797,-121,9,63,-3,76,-127,-8,20,6,7,-916,87,-10,-42,-86,-34,45,4,2258,-98,8,68,5,56,-117,-10,1.1229088,337.25,0.10333445,101020.0,0.008384667,165.91667,288.11,1.7959973,"{""type"":""Point"",""coordinates"":[118.42522047381361,34.323502285198515]}"
00000000000000000564,35,31,26,40,29,186,17,0,34,1268,-75,5,48,-25,39,-57,-5,13,6,2,657,29,13,-10,-23,-18,27,-4,1324,-62,-12,45,-26,20,-38,-6,1.4569966,337.25,0.10333445,101020.0,0.008384667,165.91667,288.11,1.7959973,"{""type"":""Point"",""coordinates"":[118.46133027414443,34.398963652325975]}"
0000000000000000165d,31,30,30,65,50,204,35,0,398,917,-153,25,24,-41,66,-91,-3,20,7,7,3389,-6,35,-79,57,-67,-94,-18,2063,-139,51,27,7,30,-114,-9,13.350098,332.75,0.06750111,97263.336,0.0076533337,153.0,286.88666,2.5773306,"{""type"":""Point"",""coordinates"":[113.38836261507485,34.36069564708531]}"
00000000000000001d8b,33,30,31,53,45,200,34,0,529,884,-179,4,26,-85,78,-85,-3,17,6,5,2897,-18,15,-63,87,-74,-106,-15,1171,-158,26,44,-46,57,-82,-5,15.0304,332.75,0.06750111,97263.336,0.0076533337,153.0,286.88666,2.5773306,"{""type"":""Point"",""coordinates"":[113.39752606773968,34.32862579230893]}"
00000000000000000ec7,42,42,47,62,66,205,59,1,25,140,-50,3,17,2,15,-8,0,10,16,0,610,20,5,-3,0,-12,-6,-3,50,-45,-1,15,-8,13,-10,0,1.4834434,336.25,0.06750111,101380.664,0.0077046673,157.25,288.18,3.1699972,"{""type"":""Point"",""coordinates"":[116.77187052611589,36.79072735717118]}"
0000000000000000158f,30,29,27,74,53,200,33,0,27,906,-192,-30,95,-135,128,-52,-3,25,9,14,-211,111,37,-51,84,-86,-6,0,793,-153,-42,80,-118,91,-40,-2,2.185123,336.25,0.06750111,101380.664,0.0077046673,157.25,288.18,3.1699972,"{""type"":""Point"",""coordinates"":[116.73252341842029,36.707453644998076]}"
000000000000000017a8,27,22,20,45,43,193,24,0,584,690,-142,-6,19,-105,25,-31,-2,19,6,6,691,140,4,-32,33,-12,-63,-4,887,-101,-5,-18,-106,5,-51,-3,12.477551,331.83334,0.06750111,96816.0,0.0077766674,164.25,287.66,2.3179972,"{""type"":""Point"",""coordinates"":[111.92905044971785,34.43157305832984]}"
000000000000000019d5,40,36,31,53,34,199,20,0,262,961,-90,-28,61,3,93,-101,-3,19,4,5,1360,-42,-18,-66,-26,-80,12,-7,1450,-85,-34,62,20,67,-93,-6,4.8580036,332.75,0.06750111,97429.336,0.0076163337,155.5,287.18335,2.510664,"{""type"":""Point"",""coordinates"":[113.26951865379841,34.51565386779361]}"
